Time,Time Code,Country Name,Country Code,Access to clean fuels and technologies for cooking (% of population) [EG.CFT.ACCS.ZS],"Access to clean fuels and technologies for cooking, rural (% of rural population) [EG.CFT.ACCS.RU.ZS]","Access to clean fuels and technologies for cooking, urban (% of urban population) [EG.CFT.ACCS.UR.ZS]",Access to electricity (% of population) [EG.ELC.ACCS.ZS],"Access to electricity, rural (% of rural population) [EG.ELC.ACCS.RU.ZS]","Access to electricity, urban (% of urban population) [EG.ELC.ACCS.UR.ZS]",Adjusted net national income per capita (constant 2015 US$) [NY.ADJ.NNTY.PC.KD],Adjusted net national income per capita (annual % growth) [NY.ADJ.NNTY.PC.KD.ZG],Adjusted net national income (current US$) [NY.ADJ.NNTY.CD],Adjusted net national income (constant 2015 US$) [NY.ADJ.NNTY.KD],Adjusted net national income (annual % growth) [NY.ADJ.NNTY.KD.ZG],"Adjusted net enrollment rate, primary, female (% of primary school age children) [SE.PRM.TENR.FE]","Adjusted net enrollment rate, primary, male (% of primary school age children) [SE.PRM.TENR.MA]","Adjusted net enrollment rate, primary (% of primary school age children) [SE.PRM.TENR]",Adjusted net national income per capita (current US$) [NY.ADJ.NNTY.PC.CD],"Adolescents out of school, female (% of female lower secondary school age) [SE.SEC.UNER.LO.FE.ZS]",Adolescents out of school (% of lower secondary school age) [SE.SEC.UNER.LO.ZS],"Adolescent fertility rate (births per 1,000 women ages 15-19) [SP.ADO.TFRT]","Adolescents out of school, male (% of male lower secondary school age) [SE.SEC.UNER.LO.MA.ZS]",Age dependency ratio (% of working-age population) [SP.POP.DPND],Adults (ages 15-49) newly infected with HIV [SH.HIV.INCD],Adults (ages 15+) and children (ages 0-14) newly infected with HIV [SH.HIV.INCD.TL],"Annualized average growth rate in per capita real survey mean consumption or income, total population (%) [SI.SPR.PCAP.ZG]",Average transaction cost of sending remittances from a specific country (%) [SI.RMT.COST.OB.ZS],Average transaction cost of sending remittances to a specific country (%) [SI.RMT.COST.IB.ZS],"Average working hours of children, study and work, female, ages 7-14 (hours per week) [SL.TLF.0714.SW.FE.TM]","Average working hours of children, study and work, ages 7-14 (hours per week) [SL.TLF.0714.SW.TM]","Average working hours of children, study and work, male, ages 7-14 (hours per week) [SL.TLF.0714.SW.MA.TM]","Average working hours of children, working only, ages 7-14 (hours per week) [SL.TLF.0714.WK.TM]","Average working hours of children, working only, male, ages 7-14 (hours per week) [SL.TLF.0714.WK.MA.TM]","Average working hours of children, working only, female, ages 7-14 (hours per week) [SL.TLF.0714.WK.FE.TM]","Educational attainment, at least Bachelor's or equivalent, population 25+, female (%) (cumulative) [SE.TER.CUAT.BA.FE.ZS]","Educational attainment, at least Bachelor's or equivalent, population 25+, male (%) (cumulative) [SE.TER.CUAT.BA.MA.ZS]","Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative) [SE.TER.CUAT.BA.ZS]","Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative) [SE.SEC.CUAT.LO.FE.ZS]","Educational attainment, at least completed lower secondary, population 25+, male (%) (cumulative) [SE.SEC.CUAT.LO.MA.ZS]","Educational attainment, at least completed post-secondary, population 25+, female (%) (cumulative) [SE.SEC.CUAT.PO.FE.ZS]","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative) [SE.SEC.CUAT.LO.ZS]","Educational attainment, at least completed post-secondary, population 25+, male (%) (cumulative) [SE.SEC.CUAT.PO.MA.ZS]","Educational attainment, at least completed post-secondary, population 25+, total (%) (cumulative) [SE.SEC.CUAT.PO.ZS]","Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative) [SE.PRM.CUAT.MA.ZS]","Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative) [SE.PRM.CUAT.FE.ZS]","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative) [SE.PRM.CUAT.ZS]",High-technology exports (% of manufactured exports) [TX.VAL.TECH.MF.ZS],High-technology exports (current US$) [TX.VAL.TECH.CD],Individuals using the Internet (% of population) [IT.NET.USER.ZS],Secure Internet servers [IT.NET.SECR],Secure Internet servers (per 1 million people) [IT.NET.SECR.P6],Mobile cellular subscriptions [IT.CEL.SETS],Mobile cellular subscriptions (per 100 people) [IT.CEL.SETS.P2],Fixed broadband subscriptions [IT.NET.BBND],Fixed broadband subscriptions (per 100 people) [IT.NET.BBND.P2],Female genital mutilation prevalence (%) [SH.STA.FGMS.ZS],Women who believe a husband is justified in beating his wife (any of five reasons) (%) [SG.VAW.REAS.ZS],Women who believe a husband is justified in beating his wife when she argues with him (%) [SG.VAW.ARGU.ZS],Women who believe a husband is justified in beating his wife when she burns the food (%) [SG.VAW.BURN.ZS],Women who believe a husband is justified in beating his wife when she goes out without telling him (%) [SG.VAW.GOES.ZS],Women who believe a husband is justified in beating his wife when she neglects the children (%) [SG.VAW.NEGL.ZS],Women who believe a husband is justified in beating his wife when she refuses sex with him (%) [SG.VAW.REFU.ZS],Income share held by fourth 20% [SI.DST.04TH.20],Income share held by highest 10% [SI.DST.10TH.10],Income share held by highest 20% [SI.DST.05TH.20],Income share held by lowest 10% [SI.DST.FRST.10],Income share held by lowest 20% [SI.DST.FRST.20],Income share held by second 20% [SI.DST.02ND.20],Income share held by third 20% [SI.DST.03RD.20],"Prevalence of HIV, female (% ages 15-24) [SH.HIV.1524.FE.ZS]","Prevalence of HIV, male (% ages 15-24) [SH.HIV.1524.MA.ZS]","Prevalence of HIV, total (% of population ages 15-49) [SH.DYN.AIDS.ZS]",Women's share of population ages 15+ living with HIV (%) [SH.DYN.AIDS.FE.ZS],Young people (ages 15-24) newly infected with HIV [SH.HIV.INCD.YG],"School enrollment, preprimary (% gross) [SE.PRE.ENRR]","School enrollment, preprimary, female (% gross) [SE.PRE.ENRR.FE]","School enrollment, preprimary, male (% gross) [SE.PRE.ENRR.MA]","School enrollment, primary (% gross) [SE.PRM.ENRR]","School enrollment, primary (% net) [SE.PRM.NENR]",Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant) [SP.MTR.1519.ZS],Time required to get electricity (days) [IC.ELC.TIME],Time required to obtain an operating license (days) [IC.FRM.DURS],Time required to register property (days) [IC.PRP.DURS],Time required to start a business (days) [IC.REG.DURS],"Time required to start a business, female (days) [IC.REG.DURS.FE]",Time to prepare and pay taxes (hours) [IC.TAX.DURS]
2008,YR2008,Bosnia and Herzegovina,BIH,46.7,22.8,71.85,100,100,100,3670.57932616298,7.17680623912686,17473974495.826,13780312811.62,6.93384346037573,..,..,..,4654.43784963965,..,..,15.3634,..,43.3496897424276,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.49999114613876,139413477,34.66,..,..,3179036,84.67785091,188460,5.019882688,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17.3,..,..,..,..,..,..,..,..,..,128,99,99,428
2008,YR2008,Botswana,BWA,56.4,28.4,80.5,44.5,21.634651184082,60.0999984741211,3507.27017774134,-5.7112009858149,7626576462.33766,6718653014.20771,-3.69124886383088,87.16181,84.84264,85.99029,3981.22423171086,..,..,48.558,..,63.3150037937884,13000,15000,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.25,..,..,1485791,77.56111668,8900,0.464596931,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.6,4.8,23.7,57.2,5300,17.1306896209717,16.7704601287842,17.4811305999756,108.497207641602,85.99029,..,..,..,10,74,74,140
2008,YR2008,Brazil,BRA,93.1,66.3,98.3,98.5266265869141,91.8522567749023,99.8217468261719,6950.42836983234,2.95922836945735,1424244650344.12,1334693275913.97,3.9880693227619,..,..,98.53831,7416.76803350566,..,..,69.7322,..,47.7154460488447,..,47000,..,..,..,..,..,..,..,..,..,..,..,..,50.4843597412109,48.4941787719727,..,49.5485992431641,..,..,73.7541198730469,74.7647476196289,74.2895584106445,12.7577244107406,10794672124,33.83,..,..,150641403,78.44665887,10016914,5.216317824,..,..,..,..,..,..,..,19.3,42.5,58.6,1,3.2,7.1,11.8,..,..,0.4,40.1,..,57.422721862793,..,..,132.055206298828,97.54903,..,..,..,..,..,..,..
2008,YR2008,British Virgin Islands,VGB,..,..,..,98.2145156860352,97.9403305053711,98.5613327026367,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,23000,88.13273556,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
2008,YR2008,Brunei Darussalam,BRN,100,100,100,100,100,100,31186.2632133717,18.1467852828089,10344730840.779,11832629615.8911,19.5492322749276,..,..,..,27264.7339893706,..,0.414370000362396,17.3338,..,42.7419142460507,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,46,..,..,398857,105.122542,16891,4.451783112,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,38.6,..,59.7199096679688,60.5369491577148,58.9474716186523,107.622413635254,..,..,..,..,299,121.5,122,144
2008,YR2008,Bulgaria,BGR,84.2,..,..,100,100,100,5066.1881024705,12.0405791202764,44756299843.4469,37958723395.2345,11.2568944603936,..,..,99.66652,5973.43149337682,10.6928300857544,9.57557964324951,45.7176,8.51935958862305,45.1591729570069,200,200,..,..,..,..,..,..,..,..,..,22.6010494232178,17.5093898773193,20.1886596679688,90.4278717041016,94.0871505737305,22.6010494232178,92.1616134643555,17.5093898773193,20.1886596679688,..,..,..,6.97008702213954,803398290,39.67,..,..,10429012,138.6083388,843552,11.21135362,..,..,..,..,..,..,..,22.6,25.7,41,2.4,6.9,12.6,16.9,0.1,0.1,0.1,29.3,100,82.0812606811523,81.6238403320313,82.5125732421875,108.87174987793,98.04598,..,..,..,27,56,56,598
2008,YR2008,Burkina Faso,BFA,5.1,1,18.8,12.5664882659912,1.21869373321533,49.4374160766602,467.476242458096,1.81867989383244,8614477731.62523,6867097445.74275,4.94564721299878,56.46157,65.39765,61.00304,586.428795067657,77.105110168457,73.6893615722656,126.8024,70.3796463012695,95.8848346295667,3300,5700,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.92,..,..,3024150,20.58683876,10266,0.069885583,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.7,0.4,1.2,55.8,1600,..,..,..,73.2238388061523,59.9701,..,..,..,136,16,16,270
2008,YR2008,Burundi,BDI,0.3,0.3,0.600000000000001,4.80000019073486,0.882571578025818,39.5999984741211,138.933069874015,1.91961908094713,845147363.422321,1128984574.83551,5.3403227396619,91.91476,92.98263,92.44863,104.004005292367,..,..,64.2804,..,91.9165119537706,2400,4700,..,..,..,..,..,..,..,..,..,..,..,..,8.9071798324585,12.5591201782227,..,10.7312498092651,..,..,..,..,..,..,..,0.81,..,..,480584,5.914077869,160,0.001968964,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.9,0.6,1.8,57,1100,..,..,..,122.943153381348,92.38812,..,..,..,94,13,13,140
2008,YR2008,Cabo Verde,CPV,67.5,30.4,90.3,72.2566757202148,50.3811531066895,86.7229080200195,2523.27125290859,2.67757328710279,1486833221.77157,1213304888.87608,3.92660488901613,95.67871,97.41883,96.55235,3092.11935166679,..,..,86.5846,..,66.0491056012156,200,200,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14,..,..,277670,57.74661947,7380,1.534807692,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.1,0.1,0.6,42.3,100,68.9754028320313,69.1686019897461,68.7844390869141,115.373802185059,96.15012,..,..,..,73,52,52,186
2008,YR2008,Cambodia,KHM,9.4,2.85,38.7,26.3999996185303,11.6540451049805,87,761.94566575851,12.4592669399721,9176496841.87287,10578727902.3563,14.1353268111029,92.92533,96.63446,94.81747,660.948278474418,23.1109008789063,21.6156806945801,47.3456,20.194730758667,61.8896751428882,2300,2900,..,..,..,..,..,..,..,..,..,..,..,..,11.1071195602417,23.8675098419189,0.914370000362396,16.952880859375,2.96553993225098,1.85405004024506,48.7452507019043,26.8151302337646,36.8616981506348,0.0916500356568182,3806890,0.51,..,..,4237000,30.51750691,16594,0.1195203,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.2,0.2,1,52.5,1000,13.2271795272827,13.5023899078369,12.9572696685791,123.756790161133,94.57758,..,..,..,56,102,102,137
2008,YR2008,Cameroon,CMR,17.7,1.9,34.8,50.5413970947266,17.0220527648926,83.5947341918945,926.238421322331,-2.28246170794739,21355261083.4756,17832566371.9935,0.442898210315647,..,..,84.41215,1109.21013275743,..,..,129.6118,..,88.0744350906554,28000,41000,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.4,..,..,6160893,32.00020714,860,0.004466914,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.9,0.8,4.5,64.8,13000,22.5884304046631,22.8495807647705,22.3314895629883,104.350479125977,83.07519,..,..,..,93,38.5,39,654
2008,YR2008,Canada,CAN,100,100,100,100,100,100,35346.0695249608,0.0998438567298336,1258775554885.88,1175154944332.58,1.18972272623685,..,..,..,37861.1931081028,..,..,13.2404,..,43.9339025932817,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15.1806044228413,30127811741,76.7,..,..,22092500,66.26894203,9842303,29.52309639,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,23.7,..,..,..,..,98.013313293457,..,..,..,..,6.5,5.5,5.5,119
2008,YR2008,Cayman Islands,CYM,..,..,..,100,100,100,..,..,..,..,..,..,..,..,..,16.5137596130371,14.4590501785278,..,12.437310218811,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,91.0210113525391,91.8047637939453,47.5915985107422,91.408088684082,42.6883583068848,45.169979095459,99.0588226318359,98.6907730102539,98.8725433349609,..,..,61,..,..,98313,182.6157218,17530,32.56185452,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,95.8932189941406,..,..,..,..,..,..,..,..
2008,YR2008,Central African Republic,CAF,0.600000000000001,0,1,7.48000001907349,4.73735427856445,11.8599996566772,..,..,1811501185.65627,..,..,55.09119,73.12625,64.14315,423.904794919668,..,..,142.809,..,89.3031029657295,6300,9200,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1,..,..,570000,13.33843158,..,..,..,..,..,..,..,..,..,17.7,46.2,60.9,1.2,3.3,7,11.1,3.1,2.2,5.4,57.8,3300,3.8381199836731,3.89144992828369,3.78548002243042,83.7825012207031,63.99067,..,..,..,75,23,23,504
2008,YR2008,Chad,TCD,2.3,0.600000000000001,8.4,5.87855625152588,2.03769040107727,19.5750885009766,412.7422252961,-3.60689194892167,5641235015.96646,4615939410.65699,-0.34961973432587,..,..,..,504.420809452713,..,..,192.508,..,107.03443166455,5000,8300,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.19,..,..,1600000,14.30667868,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1,0.5,1.7,57.2,2500,..,..,..,77.7206497192383,..,..,..,..,44,62,62,732
2008,YR2008,Channel Islands,CHI,..,..,..,100,100,100,..,..,..,..,..,..,..,..,..,..,..,10.4878,..,45.4809221355305,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
2008,YR2008,Chile,CHL,100,100,100,98.2648696899414,89.5188064575195,99.5764923095703,7844.50529205433,0.859360046633228,128852427980.383,131067994768.493,1.94576017532756,95.62984,96.55853,96.10264,7711.90216933983,4.75358009338379,4.35434007644653,54.8116,3.96906995773315,47.0450063677754,2600,2800,..,..,..,..,..,..,..,..,..,..,..,..,72.4481201171875,76.4626998901367,..,74.4059677124023,..,..,86.5889282226563,84.6594161987305,85.6004104614258,7.0676017220948,656550691,37.3,..,..,14796593,88.55856188,1427178,8.541752228,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.1,0.2,0.3,15.9,1000,83.6417922973633,85.6677627563477,81.689567565918,107.54434967041,95.90266,..,..,..,31,40,40,316
2008,YR2008,China,CHN,51.1,28.7,73.8,98.9505767822266,98.1304092407227,99.8927307128906,3600.99041758921,5.79624186407182,3601118482468.93,4770069961611.64,6.33971914579196,..,..,..,2718.53311425913,..,..,7.3074,..,36.7435137159405,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,29.3636568197078,390966877665,22.6,..,..,641245000,47.37436885,82879000,6.122995604,..,..,..,..,..,..,..,22.5,32,48.4,2.1,5.2,9.4,14.5,..,..,..,29.2,..,47.0922698974609,45.4191284179688,48.542350769043,100.74243927002,..,..,..,..,..,..,..,..
2008,YR2008,Colombia,COL,84.6,40.2,96.8,96.8067626953125,86.9631576538086,99.7132797241211,3912.78057640243,3.20026777021052,190746715715.756,173159994850.833,4.4212336669532,..,..,..,4310.17594397656,5.2392201423645,6.66184997558594,80.3788,8.02715015411377,53.3153535125867,7500,8300,..,..,..,..,..,..,..,..,..,9.78446960449219,10.1496696472168,9.95890045166016,43.5169296264648,42.8718414306641,..,43.2088317871094,..,..,71.5622100830078,72.0920333862305,71.838981628418,4.01539204028518,475948292,25.6,..,..,41364753,93.46915912,1772088,4.004268447,..,..,..,..,..,..,..,19,43.7,59.7,1,3,6.9,11.4,0.1,0.2,0.4,27.7,3000,..,..,..,123.645751953125,92.72779,..,..,..,23,35,35,256
2008,YR2008,Comoros,COM,2.4,1,5.2,58.0626487731934,50.240161895752,78.291877746582,1005.08242348683,-0.55683126719579,834454256.785518,660567305.940982,1.86142578325423,..,..,..,1269.65912353801,..,..,78.5028,..,80.1781969213055,100,100,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3,..,..,91741,13.95875715,110,0.016736936,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.1,0.1,0.1,57.3,100,24.6454296112061,24.1907291412354,25.0844192504883,108.641242980957,..,..,..,..,30,22,22,100
2008,YR2008,"Congo, Dem. Rep.",COD,2.9,0.1,9,11.4986276626587,..,34.5436134338379,214.296586540243,-10.569027040417,12153861801.9825,12945912877.317,-7.5741458960305,..,..,..,201.185588233812,..,..,130.4848,..,96.2851248710656,28000,45000,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.44,..,..,9937622,16.44996759,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.6,0.3,1.3,58.5,10000,3.36929988861084,3.46287989616394,3.27697992324829,101.443618774414,..,..,..,..,51,132.5,133,308
2008,YR2008,"Congo, Rep.",COG,14.5,2,22.4,36.799430847168,8.63683605194092,53.8082847595215,755.445190733706,11.3968009920083,3254989956.45007,3030458561.84078,15.2870584914432,..,..,..,811.417301477001,..,..,120.13,..,79.5293777518007,5700,7800,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.287509903,..,..,1807000,45.04565141,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.5,0.7,3.5,68,2200,10.7788801193237,10.863639831543,10.695369720459,103.77490234375,..,..,..,..,54,158.5,159,606
2008,YR2008,Costa Rica,CRI,91.8,79.6,97.7,99.2639389038086,97.7674179077148,99.9240951538086,8374.31437036831,2.81485488785648,28501127077.1763,37375595075.6213,4.18031941682557,..,..,..,6385.91566425041,..,..,62.8094,..,47.7944855598866,1000,720,..,..,..,..,..,..,..,..,..,..,..,..,50.0476303100586,49.4658393859863,..,49.773120880127,..,..,79.5587921142578,78.6316223144531,79.0690994262695,39.5732951181092,2435411742,32.29,..,..,1886570,42.27015824,109939,2.463274051,..,..,..,..,..,..,..,20.3,37.7,54.1,1.5,4.3,8.5,12.8,0.1,0.2,0.3,19.9,500,75.5339202880859,75.1231994628906,75.9261779785156,115.351806640625,..,..,..,..,21,74,74,282
2008,YR2008,Cote d'Ivoire,CIV,16.8,1.6,34,60.2999992370605,35.5639953613281,88.7699966430664,933.806813151126,..,21350135354.1979,18307812974.0977,..,..,..,..,1088.98325996971,..,..,130.4458,..,88.0564903220138,21000,31000,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15.377697491478,186083373,1.9,..,..,10449036,53.29626495,10000,0.051005916,..,..,..,..,..,..,..,21.7,32.6,49,1.8,5.1,9.8,14.3,1.8,0.5,4.2,60.1,6500,2.8701000213623,2.84173011779785,2.8983199596405,72.73876953125,..,..,..,..,51,40,40,272
2008,YR2008,Croatia,HRV,100,100,100,100,100,100,10159.7031460839,0.897976847147405,57132115295.9015,43785323447.1934,0.885991426425974,98.52179,95.95209,97.20316,13256.6185611084,..,..,13.8968,..,48.9951301877882,100,100,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.51893623191224,936948105,44.24,..,..,4554777,104.6441053,527989,12.13032746,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.1,0.1,0.1,10.9,100,54.545238494873,53.5223083496094,55.5125694274902,93.8436584472656,88.02296,4.06,..,..,173,22.5,22.5,196
2008,YR2008,Cuba,CUB,88.1,74.9,94.1,97.2221832275391,89.1253967285156,99.7214813232422,5586.06188358122,-2.36152980554803,52231293081.0137,62770437734.255,-2.48425568649743,96.58432,97.41335,97.00971,4648.16314720053,3.1327600479126,3.58010005950928,48.7802,3.99688005447388,43.028603365921,1600,1700,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12.94,..,..,331736,2.952183467,2246,0.019987593,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.1,0.3,0.3,18.5,1000,109.985443115234,109.84644317627,110.116996765137,99.3847198486328,96.27754,..,..,..,..,..,..,..
2008,YR2008,Curacao,CUW,..,..,..,99.9841156005859,100,99.6634902954102,..,..,..,..,..,..,..,..,..,..,..,36.7452,..,50.4243186669279,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
2008,YR2008,Cyprus,CYP,100,100,100,100,100,100,23649.5703125,6.02139465473586,24201889565.7238,18603508654.141,8.71687779309336,..,..,98.96124,30766.46875,..,0.153380006551743,6.1802,..,42.4607319498686,100,100,..,..,..,..,..,..,..,..,..,..,..,..,70.828857421875,77.308723449707,31.3428192138672,73.9915008544922,31.2212200164795,31.2834701538086,95.3219223022461,89.8278503417969,92.5093536376953,32.0172382552121,123587752,42.31,..,..,1016739,127.5867737,147276,18.48111432,..,..,..,..,..,..,..,21.6,26.2,40.6,3.7,8.6,12.5,16.6,0.1,0.1,0.1,21.7,100,82.6405181884766,81.9205703735352,83.3176422119141,103.351707458496,98.70243,..,..,..,43,8,8,149
2008,YR2008,Czechia,CZE,100,100,100,100,100,100,12451.1082087332,0.238208193657741,174275691617.95,129299815657.736,1.07305389724759,..,..,88.6485,16782.1236515204,8.31383991241455,7.96559000015259,11.044,7.63493013381958,40.9308386512953,..,..,..,..,..,..,..,..,..,..,..,..,..,..,99.8139877319336,99.7700881958008,13.4921102523804,99.7928619384766,15.8346996307373,14.6193599700928,99.8476104736328,99.8857192993164,99.8673782348633,15.7729648061277,20127504748,62.97,..,..,13780165,132.1804643,1759586,16.87809213,..,..,..,..,..,..,..,21.6,22.9,36.5,3.9,9.8,14.6,17.6,..,..,..,13.8,..,105.211387634277,103.695098876953,106.648040771484,105.734848022461,88.6485,..,..,..,124,35,35,759
2008,YR2008,Denmark,DNK,100,100,100,100,100,100,42291.7821782788,-1.17781120312695,286484706997.705,232335022702.018,-0.595474737520334,97.69505,95.38593,96.51105,52148.6114527568,0.484120011329651,0.62882000207901,5.5824,0.766369998455048,52.2258263131148,500,500,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,16.9161243711905,12416900344,85.02,..,..,6556988,119.2672102,2005681,36.48199102,..,..,..,..,..,..,..,22.5,21,35.2,3.9,9.8,14.5,18,0.1,0.1,0.1,26.2,100,95.8646621704102,95.3603591918945,96.347282409668,99.6147918701172,95.95982,..,..,..,42,6.5,6.5,135
2008,YR2008,Djibouti,DJI,5.70000000000001,0.800000000000001,6.60000000000001,56.1822776794434,35.6496276855469,62.3504486083984,..,..,913758146.625457,..,..,46.91447,49.0315,48.01862,1119.30646690062,60.5525398254395,55.7419509887695,24.592,51.3173713684082,61.6277987752605,500,500,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.26,..,..,112848,13.82334711,2451,0.300235926,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.5,0.2,2.3,55.8,100,3.3221800327301,3.28298997879028,3.3578999042511,58.856990814209,48.01862,..,..,..,45,37,37,66
2008,YR2008,Dominica,DMA,87,72.1,96.1,90.9000015258789,..,..,..,..,395733825.661621,..,..,83.89169,83.97493,83.93383,5587.17228340963,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,41.16,..,..,91000,128.482076,7000,9.883236619,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,101.159858703613,101.336067199707,100.990097045898,94.8221206665039,83.93383,..,..,..,42,13,13,117
2008,YR2008,Dominican Republic,DOM,87.3,69.6,95.5,97.5761947631836,92.6171951293945,99.5723190307617,4840.2376095673,3.33775607671225,44369976449.1884,45779349690.0587,4.65700088493435,87.3521,85.85353,86.59027,4691.22497805193,3.10190010070801,4.22426986694336,103.2216,5.3157901763916,59.2759890673389,4900,5500,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.73890838685251,343574648,20.82,..,..,7210483,76.23626372,239118,2.528188876,..,..,..,..,..,..,..,20.2,37.8,53.6,1.7,4.6,8.5,13,0.3,0.2,1.2,45.2,1000,37.0784187316895,37.0909996032715,37.0662994384766,109.530540466309,84.02008,..,..,..,45,15,15,480
2008,YR2008,Ecuador,ECU,93.05,82,99,97.2065734863281,93.2733917236328,99.5866851806641,4039.15167445275,8.37969582946431,45375516494.5398,58712058560.4099,10.1929234035123,96.06828,93.05199,94.52771,3121.65163208339,..,..,83.4192,..,60.3333351717139,2100,2400,..,..,..,..,..,..,..,..,..,9.52138996124268,10.0647096633911,9.77863025665283,42.6712608337402,43.468578338623,10.650369644165,43.0487594604492,11.2598896026611,10.9389495849609,76.9528274536133,73.0590972900391,74.9026184082031,5.45173970610084,80058801,18.8,..,..,11684479,80.38448544,155998,1.073203089,..,..,..,..,..,..,..,20.6,38.1,54.6,1.3,3.8,8.1,12.9,0.1,0.1,0.3,30.9,1000,39.9041595458984,41.6266403198242,38.2551193237305,107.686546325684,94.52771,..,..,..,13,65,65,600
2008,YR2008,"Egypt, Arab Rep.",EGY,98.2,97.6,99.2,99.8000030517578,99.7243804931641,99.9000015258789,2680.30423072363,1.12174147920845,135790137366.922,213448924822.55,2.93647652081266,..,..,..,1705.13334736954,..,..,50.6334,..,60.2801316921858,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.04475504946484,98833692,18.01,..,..,41286662,51.84416726,769744,0.966576971,95.5,39.3,14.8,7.9,31.5,29.4,21.7,20.8,27,40.8,3.9,9.2,13,16.2,0.1,0.1,0.1,53,..,21.5218601226807,21.1155490875244,21.904670715332,..,..,9.6,..,42.7,89,12.5,13,711
